init,     2026-04-23 11:48:26.756141
arguments,Namespace(lr=0.00032, gamma=0.998, entropy=0.18, PPO_epochs=4, eps_clip=0.12, alg='ppo', cuda=0, thread=2, train_num=8000, train_envs=8, val_interval_timesteps=2500, val_episodes=20, eval_episodes=30, final_eval_episodes=30, rep=11, seed=51, ignore_checkpoint=True, monitor_time=False, allow_long_train=True, eval_only=False, eval_checkpoint='best', eval_save_details=False, eval_artifact_stem='', task='gymip', model='rwtaspk', optimizer='rmsprop', gymip_train_xml='inverted_pendulum_ChangeThk_0.050000.xml', hidden_num=64, hid_group_num=8, hid_group_size=8, rwta_del_connection='none', response_window=40, snn_num_steps=15, rollout_steps=896, mini_batch_size=224, gae_lambda=0.99, adv_norm=1, reward_scale=0.9, grad_clip=0.4, critic_lr=0.00032, curriculum_mode='adaptive', curriculum_clean_ratio=0.99, max_noise=0.008, entropy_min=0.1, entropy_decay=1.0, entropy_warmup_scale=1.1, entropy_warmup_episodes=50, curriculum_patience=4, curriculum_noise_step=0.001, curriculum_entropy_decay=0.95, lane_profile='legacy', road_scenario='highway', traffic_level='dense', highway_reward_stage='c_success', warm_start_kind='none', warm_start_prefix='')
seed,     51
model_dir,/root/autodl-tmp/SVPG2023/LANE/training_runs/ours/highway_dense/models
log_dir,  /root/autodl-tmp/SVPG2023/LANE/training_runs/ours/highway_dense/logs
parallel, train_envs 8
train,    7333, 429589, 85.842626,   99, 0.00,   16, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.732, speed 26.077, term success
train_t,  7333, 429589, 85.842626,   99, 0.00,   14, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.732, speed 26.077, term success
train,    7334, 429689, 130.558179,  100, 0.00,   15, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.831, speed 27.159, term success
train_t,  7334, 429689, 130.558179,  100, 0.00,   11, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.831, speed 27.159, term success
train,    7335, 429746, 21.784591,   57, 1.00,    9, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.381, speed 26.101, term collision
train_t,  7335, 429746, 21.784591,   57, 1.00,    7, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.381, speed 26.101, term collision
train,    7336, 429834, 82.031961,   88, 0.00,   13, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.375, speed 25.905, term success
train_t,  7336, 429834, 82.031961,   88, 0.00,   11, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.375, speed 25.905, term success
train,    7337, 429935, 126.636905,  101, 0.00,    9, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.575, speed 28.219, term success
train_t,  7337, 429935, 126.636905,  101, 0.00,    7, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.575, speed 28.219, term success
train,    7338, 430031, 120.919977,   96, 0.00,   10, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 1.000, speed 24.492, term success
train_t,  7338, 430031, 120.919977,   96, 0.00,   14, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 1.000, speed 24.492, term success
train,    7339, 430123, 125.201752,   92, 0.00,   12, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.651, speed 25.870, term success
train_t,  7339, 430123, 125.201752,   92, 0.00,   10, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.651, speed 25.870, term success
train,    7340, 430192, 162.805428,   69, 0.00,   14, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.627, speed 28.120, term success
train_t,  7340, 430192, 162.805428,   69, 0.00,   12, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.627, speed 28.120, term success
train,    7341, 430275, 110.463908,   83, 0.00,    7, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.563, speed 27.225, term success
train_t,  7341, 430275, 110.463908,   83, 0.00,   10, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.563, speed 27.225, term success
train,    7342, 430370, 72.450181,   95, 0.00,   11, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.522, speed 26.180, term success
train_t,  7342, 430370, 72.450181,   95, 0.00,   10, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.522, speed 26.180, term success
train,    7343, 430407, 67.559429,   37, 1.00,    6, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.428, speed 27.521, term collision
train_t,  7343, 430407, 67.559429,   37, 1.00,    6, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.428, speed 27.521, term collision
train,    7344, 430509, 128.023001,  102, 0.00,   12, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.783, speed 25.865, term success
train_t,  7344, 430509, 128.023001,  102, 0.00,   13, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.783, speed 25.865, term success
train,    7345, 430592, 90.510508,   83, 0.00,   13, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.927, speed 25.802, term success
train_t,  7345, 430592, 90.510508,   83, 0.00,   10, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.927, speed 25.802, term success
train,    7346, 430667, 44.526118,   75, 1.00,   13, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.704, speed 24.857, term collision
train_t,  7346, 430667, 44.526118,   75, 1.00,   12, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.704, speed 24.857, term collision
train,    7347, 430703, -12.460186,   36, 1.00,    7, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.261, speed 27.163, term collision
train_t,  7347, 430703, -12.460186,   36, 1.00,    6, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.261, speed 27.163, term collision
train,    7348, 430788, 110.526606,   85, 0.00,   14, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.706, speed 26.432, term success
train_t,  7348, 430788, 110.526606,   85, 0.00,   13, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.706, speed 26.432, term success
train,    7349, 430866, 127.105415,   78, 0.00,   13, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.616, speed 28.572, term success
train_t,  7349, 430866, 127.105415,   78, 0.00,    9, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.616, speed 28.572, term success
train,    7350, 430971, 123.610590,  105, 0.00,    8, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.579, speed 25.420, term success
train_t,  7350, 430971, 123.610590,  105, 0.00,   11, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.579, speed 25.420, term success
update,   7350,  147, 430971, 96.315407, -0.000000
train,    7351, 431062, 45.357941,   91, 0.00,   10, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.510, speed 27.717, term success
train_t,  7351, 431062, 45.357941,   91, 0.00,   10, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.510, speed 27.717, term success
train,    7352, 431181, 129.272512,  119, 0.00,    9, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.722, speed 25.851, term success
train_t,  7352, 431181, 129.272512,  119, 0.00,    9, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.722, speed 25.851, term success
train,    7353, 431242, -15.958140,   61, 1.00,    6, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.280, speed 27.970, term collision
train_t,  7353, 431242, -15.958140,   61, 1.00,    5, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.280, speed 27.970, term collision
train,    7354, 431296, 75.494599,   54, 1.00,   11, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.428, speed 28.300, term collision
train_t,  7354, 431296, 75.494599,   54, 1.00,    4, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.428, speed 28.300, term collision
train,    7355, 431390, 151.326277,   94, 0.00,   11, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.677, speed 26.409, term success
train_t,  7355, 431390, 151.326277,   94, 0.00,    8, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.677, speed 26.409, term success
train,    7356, 431449, 41.357891,   59, 1.00,    8, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.464, speed 28.300, term collision
train_t,  7356, 431449, 41.357891,   59, 1.00,   12, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.464, speed 28.300, term collision
train,    7357, 431506, 154.586058,   57, 0.00,   11, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.844, speed 26.855, term success
train_t,  7357, 431506, 154.586058,   57, 0.00,   12, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.844, speed 26.855, term success
train,    7358, 431579, 139.238590,   73, 0.00,   14, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.878, speed 25.599, term success
train_t,  7358, 431579, 139.238590,   73, 0.00,   12, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.878, speed 25.599, term success
train,    7359, 431690, 101.970142,  111, 0.00,   13, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.499, speed 27.459, term success
train_t,  7359, 431690, 101.970142,  111, 0.00,   11, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.499, speed 27.459, term success
train,    7360, 431806, 142.146028,  116, 0.00,    7, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.545, speed 25.596, term success
train_t,  7360, 431806, 142.146028,  116, 0.00,    7, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.545, speed 25.596, term success
train,    7361, 431923, 122.818569,  117, 0.00,   17, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.906, speed 26.795, term success
train_t,  7361, 431923, 122.818569,  117, 0.00,   13, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.906, speed 26.795, term success
train,    7362, 431973, 192.824523,   50, 0.00,   12, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.843, speed 26.885, term success
train_t,  7362, 431973, 192.824523,   50, 0.00,   15, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.843, speed 26.885, term success
train,    7363, 432043, 181.570280,   70, 0.00,   18, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.793, speed 27.604, term success
train_t,  7363, 432043, 181.570280,   70, 0.00,   12, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.793, speed 27.604, term success
train,    7364, 432130, 96.180633,   87, 0.00,    9, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.673, speed 27.696, term success
train_t,  7364, 432130, 96.180633,   87, 0.00,   12, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.673, speed 27.696, term success
train,    7365, 432226, 142.692052,   96, 0.00,   10, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.586, speed 27.673, term success
train_t,  7365, 432226, 142.692052,   96, 0.00,   10, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.586, speed 27.673, term success
train,    7366, 432333, 138.889670,  107, 0.00,    8, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.570, speed 27.670, term success
train_t,  7366, 432333, 138.889670,  107, 0.00,   13, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.570, speed 27.670, term success
train,    7367, 432430, 145.194356,   97, 0.00,   12, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.725, speed 25.050, term success
train_t,  7367, 432430, 145.194356,   97, 0.00,   10, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.725, speed 25.050, term success
train,    7368, 432474, 17.522852,   44, 1.00,    8, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.340, speed 25.847, term collision
train_t,  7368, 432474, 17.522852,   44, 1.00,    9, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.340, speed 25.847, term collision
train,    7369, 432564, 103.057125,   90, 0.00,   13, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.855, speed 25.770, term success
train_t,  7369, 432564, 103.057125,   90, 0.00,   14, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.855, speed 25.770, term success
train,    7370, 432619, 121.657450,   55, 0.00,    9, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.485, speed 25.836, term success
train_t,  7370, 432619, 121.657450,   55, 0.00,   10, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.485, speed 25.836, term success
train,    7371, 432697, 149.243951,   78, 0.00,    8, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.538, speed 25.179, term success
train_t,  7371, 432697, 149.243951,   78, 0.00,   10, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.538, speed 25.179, term success
train,    7372, 432739, 70.540397,   42, 1.00,    9, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.401, speed 25.076, term collision
train_t,  7372, 432739, 70.540397,   42, 1.00,    8, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.401, speed 25.076, term collision
train,    7373, 432852, 112.859222,  113, 0.00,   14, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.790, speed 26.292, term success
train_t,  7373, 432852, 112.859222,  113, 0.00,   17, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.790, speed 26.292, term success
train,    7374, 432871, -11.383158,   19, 1.00,    8, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.058, speed 27.243, term collision
train_t,  7374, 432871, -11.383158,   19, 1.00,    4, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.058, speed 27.243, term collision
train,    7375, 432984, 140.502175,  113, 0.00,   16, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.811, speed 28.637, term success
train_t,  7375, 432984, 140.502175,  113, 0.00,    8, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.811, speed 28.637, term success
train,    7376, 433020, 82.752994,   36, 1.00,    9, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.245, speed 27.640, term collision
train_t,  7376, 433020, 82.752994,   36, 1.00,    8, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.245, speed 27.640, term collision
train,    7377, 433088, 140.120720,   68, 0.00,   11, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.959, speed 27.530, term success
train_t,  7377, 433088, 140.120720,   68, 0.00,   15, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.959, speed 27.530, term success
train,    7378, 433172, 101.472482,   84, 0.00,   12, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.756, speed 26.670, term success
train_t,  7378, 433172, 101.472482,   84, 0.00,   12, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.756, speed 26.670, term success
train,    7379, 433292, 168.888904,  120, 0.00,   13, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.899, speed 28.236, term success
train_t,  7379, 433292, 168.888904,  120, 0.00,   12, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.899, speed 28.236, term success
train,    7380, 433366, 156.182094,   74, 0.00,   13, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.801, speed 26.227, term success
train_t,  7380, 433366, 156.182094,   74, 0.00,    7, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.801, speed 26.227, term success
train,    7381, 433437, 198.810063,   71, 0.00,   15, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.827, speed 27.724, term success
train_t,  7381, 433437, 198.810063,   71, 0.00,   15, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.827, speed 27.724, term success
train,    7382, 433441, 40.309858,    4, 1.00,    4, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.183, speed 27.618, term collision
train_t,  7382, 433441, 40.309858,    4, 1.00,    9, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.183, speed 27.618, term collision
train,    7383, 433544, 97.722519,  103, 0.00,   15, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.766, speed 28.100, term success
train_t,  7383, 433544, 97.722519,  103, 0.00,   13, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.766, speed 28.100, term success
train,    7384, 433637, 144.195710,   93, 0.00,   13, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.794, speed 28.800, term success
train_t,  7384, 433637, 144.195710,   93, 0.00,   12, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.794, speed 28.800, term success
train,    7385, 433668, 18.816652,   31, 1.00,    6, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.107, speed 25.897, term collision
train_t,  7385, 433668, 18.816652,   31, 1.00,   12, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.107, speed 25.897, term collision
train,    7386, 433765, 153.180545,   97, 0.00,   12, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.738, speed 28.149, term success
train_t,  7386, 433765, 153.180545,   97, 0.00,   15, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.738, speed 28.149, term success
train,    7387, 433885, 158.679783,  120, 0.00,   14, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 1.000, speed 26.784, term success
train_t,  7387, 433885, 158.679783,  120, 0.00,   11, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 1.000, speed 26.784, term success
train,    7388, 433972, 150.253707,   87, 0.00,   15, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.880, speed 28.544, term success
train_t,  7388, 433972, 150.253707,   87, 0.00,   13, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.880, speed 28.544, term success
train,    7389, 434064, 97.881482,   92, 0.00,    9, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.803, speed 26.760, term success
train_t,  7389, 434064, 97.881482,   92, 0.00,   14, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.803, speed 26.760, term success
train,    7390, 434175, 170.304115,  111, 0.00,   13, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.797, speed 24.311, term success
train_t,  7390, 434175, 170.304115,  111, 0.00,   11, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.797, speed 24.311, term success
train,    7391, 434269, 142.610880,   94, 0.00,   10, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.624, speed 24.611, term success
train_t,  7391, 434269, 142.610880,   94, 0.00,   12, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.624, speed 24.611, term success
train,    7392, 434363, 108.742367,   94, 0.00,   14, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.812, speed 25.435, term success
train_t,  7392, 434363, 108.742367,   94, 0.00,   12, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.812, speed 25.435, term success
train,    7393, 434462, 114.594827,   99, 0.00,   12, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.519, speed 26.669, term success
train_t,  7393, 434462, 114.594827,   99, 0.00,   12, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.519, speed 26.669, term success
train,    7394, 434535, 139.354454,   73, 0.00,   12, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.586, speed 28.549, term success
train_t,  7394, 434535, 139.354454,   73, 0.00,   10, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.586, speed 28.549, term success
train,    7395, 434622, 186.934080,   87, 0.00,   14, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.708, speed 26.349, term success
train_t,  7395, 434622, 186.934080,   87, 0.00,   15, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.708, speed 26.349, term success
train,    7396, 434718, 81.767093,   96, 0.00,   11, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.834, speed 26.452, term success
train_t,  7396, 434718, 81.767093,   96, 0.00,   13, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.834, speed 26.452, term success
